cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,6.5,6.69,6.44,6.64,1394115.1,15109439.2876
2015-01-06,6.6,7.05,6.52,6.72,1678898.31,15291480.7248
2015-01-07,6.67,6.83,6.55,6.67,1034191.03,15177704.8266
2015-01-08,6.7,6.93,6.68,6.73,1500064.43,15314235.9045
2015-01-09,6.73,6.85,6.57,6.59,1181942.25,14995663.3894
2015-01-12,6.56,6.56,6.25,6.31,1034518.03,14358518.3592
2015-01-13,6.29,6.44,6.26,6.33,476206.22,14404028.7185
2015-01-14,6.32,6.37,6.11,6.2,593375.54,14108211.383
2015-01-15,6.2,6.33,6.16,6.33,530442.04,14404028.7185
2015-01-16,6.4,6.42,6.3,6.35,536908.75,14449539.0778
2015-01-19,6.07,6.26,5.72,5.82,1044418.93,13243514.5563
2015-01-20,5.88,6.1,5.88,6.06,774178.67,13789638.8679
2015-01-21,6.08,6.28,6.02,6.24,786067.08,14199232.1016
2015-01-22,6.24,6.3,6.18,6.25,664142.47,14221987.2813
2015-01-23,6.26,6.35,6.22,6.28,791733.06,14290252.8202
2015-01-26,6.27,6.8,6.22,6.72,1549277.71,15291480.7248
2015-01-27,6.6,6.71,6.47,6.6,1182004.35,15018418.569
2015-01-28,6.6,6.88,6.52,6.67,1458476.42,15177704.8266
2015-01-29,6.53,6.65,6.43,6.57,773984.79,14950153.0301
2015-01-30,6.65,6.67,6.42,6.48,610755.85,14745356.4132
2015-02-02,6.42,6.43,6.27,6.29,544932.25,14313007.9999
2015-02-03,6.39,6.43,6.29,6.37,357669.12,14495049.4371
2015-02-04,6.42,6.86,6.39,6.63,1140164.83,15086684.108
2015-02-05,6.64,6.75,6.37,6.38,891026.04,14517804.6167
2015-02-06,6.33,6.47,6.2,6.29,476473.54,14313007.9999
2015-02-09,6.32,6.39,6.21,6.25,380532.8,14221987.2813
2015-02-10,6.35,6.37,6.25,6.33,276342.76,14404028.7185
2015-02-11,6.33,6.38,6.32,6.35,266116.87,14449539.0778
2015-02-12,6.36,6.46,6.3,6.43,380115.54,14631580.515
2015-02-13,6.46,6.55,6.42,6.45,493635.82,14677090.8743
2015-02-16,6.45,6.59,6.42,6.51,493230.26,14813621.9522
2015-02-17,6.51,6.59,6.51,6.55,453536.59,14904642.6708
2015-02-25,6.58,6.6,6.46,6.49,407831.3,14768111.5929
2015-02-26,6.51,6.75,6.5,6.68,918191.83,15200460.0062
2015-02-27,6.68,6.79,6.64,6.7,747116.42,15245970.3655
2015-03-02,6.83,6.86,6.67,6.73,841825.18,15314235.9045
2015-03-03,6.71,6.84,6.58,6.62,1081911.22,15063928.9283
2015-03-04,6.61,6.67,6.54,6.64,598448.77,15109439.2876
2015-03-05,6.6,6.65,6.46,6.55,605380.84,14904642.6708
2015-03-06,6.51,6.59,6.48,6.51,468911.17,14813621.9522
2015-03-09,6.46,6.6,6.43,6.59,547965.15,14995663.3894
2015-03-10,6.63,6.85,6.61,6.74,1294154.92,15336991.0841
2015-03-11,6.76,6.79,6.55,6.59,1090419.96,14995663.3894
2015-03-12,6.58,6.78,6.51,6.74,1096456.66,15336991.0841
2015-03-13,6.72,6.92,6.66,6.81,1277706.04,15496277.3417
2015-03-16,6.86,7.18,6.78,7.09,2234696.03,16133422.3719
2015-03-17,7.19,7.38,7.06,7.16,2517710.67,16292708.6294
2015-03-18,7.18,7.34,7.09,7.28,1896642.5,16565770.7852
2015-03-19,7.28,7.53,7.16,7.39,1966207.54,16816077.7614
2015-03-20,7.39,7.49,7.28,7.31,1137040.44,16634036.3242
2015-03-23,7.35,7.4,7.23,7.32,1411950.29,16656791.5038
2015-03-24,7.4,8.0,7.34,7.79,2812524.48,17726284.9474
2015-03-25,7.84,8.09,7.57,7.93,2463162.24,18044857.4625
2015-03-26,7.87,7.95,7.68,7.74,1265721.59,17612509.0491
2015-03-27,7.74,7.76,7.55,7.65,953797.71,17407712.4323
2015-03-30,7.8,8.06,7.79,7.92,1874290.52,18022102.2828
2015-03-31,7.98,7.99,7.72,7.73,1508444.57,17589753.8695
2015-04-01,7.73,7.9,7.68,7.79,1031129.96,17726284.9474
2015-04-02,7.78,7.84,7.72,7.78,875496.28,17703529.7677
2015-04-03,7.73,7.87,7.7,7.83,959179.69,17817305.666
2015-04-07,7.98,7.99,7.83,7.92,1330020.31,18022102.2828
2015-04-08,7.93,7.94,7.65,7.85,1456253.04,17862816.0253
2015-04-09,7.85,7.86,7.51,7.61,1155205.85,17316691.7137
2015-04-10,7.61,7.82,7.58,7.74,910766.72,17612509.0491
2015-04-13,7.75,7.87,7.7,7.82,1220772.71,17794550.4863
2015-04-14,7.81,8.24,7.75,8.14,2100261.7,18522716.2351
2015-04-15,8.2,8.95,8.05,8.95,4232614.5,20365885.7868
2015-04-16,8.6,8.96,8.26,8.93,3220291.03,20320375.4275
2015-04-17,8.94,9.82,8.93,9.82,4096485.21,22345586.4163
2015-04-20,10.0,10.8,9.97,10.31,5130347.01,23460590.2192
2015-04-21,10.0,10.43,9.65,10.28,2982157.8,23392324.6802
2015-04-22,10.27,10.28,9.88,10.12,3810593.68,23028241.8058
2015-04-23,10.08,10.41,9.88,10.16,3343752.46,23119262.5244
2015-04-24,10.36,11.0,10.36,10.53,4067195.65,23961204.1715
2015-04-27,10.98,11.09,10.46,10.65,4350117.31,24234266.3273
2015-04-28,10.51,10.53,10.0,10.03,3575843.78,22823445.189
2015-04-29,10.02,10.37,9.7,10.14,1847527.56,23073752.1651
2015-04-30,10.18,10.31,9.96,10.05,1491537.66,22868955.5483
2015-05-04,10.05,10.1,9.76,9.95,1233456.2,22641403.7518
2015-05-05,9.93,10.34,9.75,9.83,1969746.28,22368341.596
2015-05-06,9.83,9.97,9.3,9.39,1552339.33,21367113.6914
2015-05-07,9.39,9.4,8.89,9.02,1467688.71,20525172.0443
2015-05-08,9.03,9.3,8.88,9.12,1175034.64,20752723.8408
2015-05-11,9.27,9.36,9.01,9.35,1386616.6,21276092.9728
2015-05-12,9.36,9.78,9.27,9.63,1592036.53,21913238.003
2015-05-13,9.64,9.8,9.42,9.55,1441016.74,21731196.5658
2015-05-14,9.5,9.52,9.24,9.34,1119365.23,21253337.7931
2015-05-15,9.24,9.24,8.88,8.94,1069599.65,20343130.6071
2015-05-18,8.94,8.94,8.71,8.74,1067085.11,19888027.0141
2015-05-19,8.74,9.35,8.73,9.2,1470838.97,20934765.278
2015-05-20,9.23,9.6,9.15,9.34,1828711.42,21253337.7931
2015-05-21,9.34,9.9,9.32,9.89,2248639.17,22504872.6739
2015-05-22,10.02,10.27,9.65,9.9,2224883.1,22527627.8535
2015-05-25,9.91,10.68,9.91,10.61,3381072.12,24143245.6087
2015-05-26,10.7,10.74,10.18,10.53,2733792.02,23961204.1715
2015-05-27,10.53,10.53,10.1,10.24,2250556.15,23301303.9616
2015-05-28,10.3,10.42,9.3,9.33,2415978.75,21230582.6135
2015-05-29,9.35,9.6,8.87,9.27,1659891.69,21094051.5356
