cal_date,open,high,low,close,volume,mkt_cap
2015-01-05,3.83,4.05,3.83,4.03,5187468.67,3809322.5482
2015-01-06,4.1,4.27,4.03,4.15,5191641.94,3922751.5075
2015-01-07,4.18,4.25,4.1,4.17,3249908.52,3941656.334
2015-01-08,4.17,4.18,4.0,4.04,2754923.08,3818774.9615
2015-01-09,4.04,4.14,3.99,4.0,3316000.9,3780965.3084
2015-01-12,3.98,4.06,3.92,3.97,2548683.8,3752608.0686
2015-01-13,3.97,4.04,3.95,4.01,1738940.47,3790417.7217
2015-01-14,4.0,4.01,3.9,3.93,1796250.18,3714798.4155
2015-01-15,3.93,3.98,3.85,3.97,2229755.0,3752608.0686
2015-01-16,3.98,4.07,3.94,4.02,2511288.46,3799870.1349
2015-01-19,3.84,3.94,3.62,3.71,3956264.51,3506845.3235
2015-01-20,3.72,3.83,3.72,3.8,2686599.49,3591917.043
2015-01-21,3.8,3.9,3.77,3.89,2512006.55,3676988.7624
2015-01-22,3.88,3.92,3.85,3.9,1922258.79,3686441.1757
2015-01-23,3.91,3.92,3.85,3.86,1658265.13,3648631.5226
2015-01-26,3.87,3.91,3.84,3.91,2113445.06,3695893.589
2015-01-27,3.91,4.06,3.88,3.97,3869887.29,3752608.0686
2015-01-28,3.93,3.94,3.88,3.89,2118734.16,3676988.7624
2015-01-29,3.85,3.87,3.79,3.82,1750134.04,3610821.8695
2015-01-30,3.86,3.98,3.85,3.89,3702755.62,3676988.7624
2015-02-02,3.81,3.85,3.78,3.81,1863937.31,3601369.4563
2015-02-03,3.84,3.86,3.79,3.85,1631846.48,3639179.1093
2015-02-04,3.86,3.88,3.8,3.81,1571553.84,3601369.4563
2015-02-05,3.86,3.87,3.74,3.75,1709171.42,3544654.9766
2015-02-06,3.74,3.8,3.64,3.66,1708365.45,3459583.2572
2015-02-09,3.66,3.7,3.61,3.65,1365123.75,3450130.8439
2015-02-10,3.75,3.85,3.74,3.83,2718930.32,3620274.2828
2015-02-11,3.88,4.21,3.88,4.21,9145044.81,3979465.9871
2015-02-12,4.21,4.63,4.19,4.5,10432622.18,4253585.972
2015-02-13,4.55,4.6,4.38,4.5,5253769.19,4253585.972
2015-02-16,4.51,4.9,4.48,4.88,6268472.19,4612777.6762
2015-02-17,4.96,4.96,4.73,4.81,4034952.23,4546610.7834
2015-02-25,4.78,4.79,4.61,4.64,3727865.71,4396462.7657
2015-02-26,4.64,4.73,4.6,4.69,2499981.49,5723077.4538
2015-02-27,4.68,5.14,4.62,5.02,4916703.45,6125767.3386
2015-03-02,5.03,5.32,4.95,5.21,5644900.8,6357619.0904
2015-03-03,5.23,5.35,5.06,5.08,4363258.21,6198983.6813
2015-03-04,5.1,5.5,5.1,5.46,5475403.17,6662687.185
2015-03-05,5.46,5.49,5.23,5.37,4215074.37,6552862.6709
2015-03-06,5.37,5.39,5.05,5.1,4895624.82,6223389.1288
2015-03-09,5.06,5.19,4.9,5.17,3230710.28,6308808.1953
2015-03-10,5.16,5.38,5.1,5.29,3559805.48,6455240.8807
2015-03-11,5.25,5.45,5.09,5.17,3740580.2,6308808.1953
2015-03-12,5.2,5.21,4.99,5.06,3503745.47,6174578.2337
2015-03-13,5.05,5.17,5.0,5.11,2550265.32,6235591.8526
2015-03-16,5.15,5.31,5.12,5.21,3589541.34,6357619.0904
2015-03-17,5.23,5.35,5.16,5.26,4420383.69,6418632.7093
2015-03-18,5.28,5.79,5.28,5.79,8576735.67,7065377.0698
2015-03-19,5.88,6.05,5.71,5.83,8532074.97,7114187.9649
2015-03-20,5.82,6.03,5.69,5.89,6266166.11,7187404.3076
2015-03-23,5.93,6.11,5.84,5.97,5565977.68,7285026.0979
2015-03-24,6.01,6.01,5.72,5.9,5333513.45,7199607.0314
2015-03-25,5.86,6.08,5.75,5.99,6049081.81,7309431.5454
2015-03-26,5.98,5.98,5.82,5.83,3903175.48,7114187.9649
2015-03-27,5.85,5.93,5.77,5.86,2800078.16,7150796.1363
2015-03-30,5.86,5.95,5.84,5.91,3518754.73,7211809.7552
2015-03-31,5.96,6.0,5.8,5.9,3448244.89,7199607.0314
2015-04-01,5.94,6.4,5.88,6.32,7307057.03,7712121.4302
2015-04-02,6.3,6.3,6.11,6.19,5220035.82,7553486.0211
2015-04-03,6.16,6.2,6.1,6.18,3054412.94,7541283.2973
2015-04-07,6.39,6.64,6.35,6.44,5385745.83,7858554.1156
2015-04-08,6.46,6.51,6.21,6.44,4092337.86,7858554.1156
2015-04-09,6.48,6.51,6.06,6.16,5484965.86,7516877.8497
2015-04-10,6.18,6.27,6.06,6.2,4316173.03,7565688.7448
2015-04-13,6.2,6.28,6.12,6.24,4697047.43,7614499.64
2015-04-14,6.25,6.26,6.15,6.2,4532014.05,7565688.7448
2015-04-15,6.22,6.22,5.95,6.0,4506711.08,7321634.2692
2015-04-16,5.95,6.12,5.83,6.03,3389886.98,7358242.4405
2015-04-17,6.06,6.19,6.03,6.15,4999890.87,7504675.1259
2015-04-20,6.12,6.35,5.97,6.18,7135404.97,7541283.2973
2015-04-21,6.22,6.75,6.14,6.66,9308965.43,8127014.0388
2015-04-22,6.6,6.76,6.55,6.64,7076555.96,8102608.5912
2015-04-23,6.65,6.68,6.43,6.53,5558819.27,7968378.6296
2015-04-24,6.42,6.73,6.35,6.54,6363685.27,7980581.3534
2015-04-27,6.58,6.61,6.41,6.49,5064991.63,7919567.7345
2015-04-28,6.49,6.49,6.11,6.15,5369847.06,7504675.1259
